2017-04-21,498,3.13607595
2017-04-21,614,7083.79790941
2017-04-22,492,3.02495990
2017-04-22,493,2.75201304
2017-04-22,494,2.64065024
2017-04-22,495,3.24074058
2017-04-22,496,3.44444444
2017-04-22,497,3.21256039
2017-04-22,498,3.12926829
2017-04-22,614,7343.80453770
2017-04-23,492,2.60377358
2017-04-23,493,2.32075472
2017-04-23,494,2.37500000
2017-04-23,495,3.50000000
2017-04-23,496,3.32075472
2017-04-23,497,3.44230769
2017-04-23,498,3.48113208
2017-04-23,614,7897.05882353
2017-04-24,492,2.42553191
2017-04-24,493,2.36247335
2017-04-24,494,2.81461864
2017-04-24,495,3.17690678
2017-04-24,496,3.27637131
2017-04-24,497,3.14978903
2017-04-24,498,3.08193277
2017-04-24,614,7322.60273973
2017-04-25,492,2.74185464
2017-04-25,493,2.63591022
2017-04-25,494,2.81532663
2017-04-25,495,3.23366834
2017-04-25,496,3.43407960
2017-04-25,497,3.19825436
2017-04-25,498,3.16129032
2017-04-25,614,7166.44021739
2017-04-26,492,2.87969095
2017-04-26,493,2.73951435
2017-04-26,494,3.02660754
2017-04-26,495,3.24175824
2017-04-26,496,3.42982456
2017-04-26,497,3.22538293
2017-04-26,498,3.04615385
2017-04-26,614,7189.55916473
2017-04-27,492,2.84423676
2017-04-27,493,2.86448598
2017-04-27,494,2.73906250
2017-04-27,495,3.26718750
2017-04-27,496,3.49216301
2017-04-27,497,3.25000000
2017-04-27,498,3.18209877
2017-04-27,614,7095.12195122
2017-04-28,492,2.83381503
2017-04-28,493,2.71739130
2017-04-28,494,2.86086957
2017-04-28,495,3.18641618
2017-04-28,496,3.42219020
2017-04-28,497,3.17196532
2017-04-28,498,3.10601719
2017-04-28,614,7045.78125000
2017-04-29,492,3.20000000
2017-04-29,493,2.84030418
2017-04-29,494,2.64258555
2017-04-29,495,3.30188679
2017-04-29,496,3.30075188
2017-04-29,497,3.04887218
2017-04-29,498,3.12878788
2017-04-29,614,7174.69879518
2017-04-30,492,2.60000000
2017-04-30,493,2.60000000
2017-04-30,494,2.38571429
2017-04-30,495,3.34285714
2017-04-30,496,3.60000000
2017-04-30,497,3.41428571
2017-04-30,498,3.24285714
2017-04-30,614,7625.00000000
2017-05-01,492,2.49590164
2017-05-01,493,2.34123711
2017-05-01,494,2.73450413
2017-05-01,495,3.27685950
2017-05-01,496,3.35420945
2017-05-01,497,3.22484600
2017-05-01,498,3.15541922
2017-05-01,614,7335.95768374
2017-05-02,492,2.82620321
2017-05-02,493,2.67024129
2017-05-02,494,2.84718499
2017-05-02,495,3.41801075
2017-05-02,496,3.48252688
2017-05-02,497,3.20967742
2017-05-02,498,3.18918919
2017-05-02,614,7410.40462428
2017-05-03,492,2.83767773
2017-05-03,493,2.72104019
2017-05-03,494,2.81666667
2017-05-03,495,3.35798122
2017-05-03,496,3.48352941
2017-05-03,497,3.25117925
2017-05-03,498,3.13231850
2017-05-03,614,7436.75000000
2017-05-04,492,2.87537538
2017-05-04,493,2.84234234
2017-05-04,494,2.77304954
2017-05-04,495,3.35935946
2017-05-04,496,3.47897898
2017-05-04,497,3.19669670
2017-05-04,498,3.14434524
2017-05-04,614,7295.71350752
2017-05-05,492,2.77027027
2017-05-05,493,2.71621622
2017-05-05,494,2.71538462
2017-05-05,495,3.40769231
2017-05-05,496,3.44106464
2017-05-05,497,3.24904943
2017-05-05,498,3.21264368
2017-05-05,614,7217.81376518
2017-05-06,492,3.09171598
2017-05-06,493,2.82647059
2017-05-06,494,2.61538462
2017-05-06,495,3.25294118
2017-05-06,496,3.47058824
2017-05-06,497,3.17647059
2017-05-06,498,3.11470588
2017-05-06,614,7238.92405063
2017-05-07,492,2.70000000
2017-05-07,493,2.60000000
2017-05-07,494,2.35483871
2017-05-07,495,3.80645161
2017-05-07,496,3.51612903
2017-05-07,497,3.45161290
2017-05-07,498,3.29032258
2017-05-07,614,8087.50000000
2017-05-08,492,2.53984093
2017-05-08,493,2.40171349
2017-05-08,494,2.73364486
2017-05-08,495,3.23049093
2017-05-08,496,3.38850140
2017-05-08,497,3.18806404
2017-05-08,498,3.17291485
2017-05-08,614,7258.22784810
2017-05-09,492,2.80266667
2017-05-09,493,2.63600000
2017-05-09,494,2.78666667
2017-05-09,495,3.37234043
2017-05-09,496,3.50800000
2017-05-09,497,3.24396783
2017-05-09,498,3.24933687
2017-05-09,614,7201.02339181
2017-05-10,492,2.86352657
2017-05-10,493,2.73188406
2017-05-10,494,2.78398058
2017-05-10,495,3.33653846
2017-05-10,496,3.51199041
2017-05-10,497,3.28896882
2017-05-10,498,3.08653846
2017-05-10,614,7475.70694087
2017-05-11,492,2.92971246
2017-05-11,493,2.79458599
2017-05-11,494,2.66984127
2017-05-11,495,3.39456869
2017-05-11,496,3.50798722
2017-05-11,497,3.28025478
2017-05-11,498,3.21086262
2017-05-11,614,7365.90106007
2017-05-12,492,2.80681818
2017-05-12,493,2.70361991
2017-05-12,494,2.42201835
2017-05-12,495,3.37782805
2017-05-12,496,3.47747748
2017-05-12,497,3.28153153
2017-05-12,498,3.22421525
2017-05-12,614,7172.14285714
2017-05-13,492,3.09110169
2017-05-13,493,2.85593220
2017-05-13,494,2.68240343
2017-05-13,495,3.24255319
2017-05-13,496,3.33547009
2017-05-13,497,3.11276596
2017-05-13,498,3.08333333
2017-05-13,614,6945.79646018
2017-05-14,492,2.26086957
2017-05-14,493,2.43478261
2017-05-14,494,2.08695652
2017-05-14,495,3.78260870
2017-05-14,496,3.52173913
2017-05-14,497,3.56521739
2017-05-14,498,3.60869565
2017-05-14,614,7642.85714286
2017-05-15,492,2.37696850
2017-05-15,493,2.25496032
2017-05-15,494,2.49305556
2017-05-15,495,3.41715976
2017-05-15,496,3.42829077
2017-05-15,497,3.22298625
2017-05-15,498,3.31409002
2017-05-15,614,7477.18046709
2017-05-16,492,2.74324324
2017-05-16,493,2.57977528
2017-05-16,494,2.71252796
2017-05-16,495,3.28125000
2017-05-16,496,3.38359202
2017-05-16,497,3.21603563
2017-05-16,498,3.24276169
2017-05-16,614,7109.76190476
2017-05-17,492,2.84855234
2017-05-17,493,2.78730512
2017-05-17,494,2.64573991
2017-05-17,495,3.33075221
2017-05-17,496,3.47234513
2017-05-17,497,3.28270510
2017-05-17,498,3.15777778
2017-05-17,614,7441.96217494
2017-05-18,492,2.91285714
2017-05-18,493,2.86752137
2017-05-18,494,2.56410256
2017-05-18,495,3.33852691
2017-05-18,496,3.52824859
2017-05-18,497,3.23863636
2017-05-18,498,3.22268908
2017-05-18,614,7167.44548287
2017-05-19,492,2.85741445
2017-05-19,493,2.76981132
2017-05-19,494,2.50760456
2017-05-19,495,3.22180451
2017-05-19,496,3.55113636
2017-05-19,497,3.29622642
2017-05-19,498,3.29104478
2017-05-19,614,7037.75933610
2017-05-20,492,3.06553398
2017-05-20,493,2.87864078
2017-05-20,494,2.51715686
2017-05-20,495,3.45609756
2017-05-20,496,3.50243902
2017-05-20,497,3.20731707
2017-05-20,498,3.11707317
2017-05-20,614,7358.07291667
2017-05-21,492,2.40789474
2017-05-21,493,2.43421053
2017-05-21,494,2.25675676
2017-05-21,495,3.47368421
2017-05-21,496,3.55555556
2017-05-21,497,3.62162162
2017-05-21,498,3.48684211
2017-05-21,614,7958.33333333
2017-05-22,492,2.47505669
2017-05-22,493,2.30865604
2017-05-22,494,2.59447005
2017-05-22,495,3.29498861
2017-05-22,496,3.43949772
2017-05-22,497,3.29519451
2017-05-22,498,3.22247706
2017-05-22,614,7453.76237624
2017-05-23,492,2.72178478
2017-05-23,493,2.63815789
2017-05-23,494,2.63720317
2017-05-23,495,3.36031332
2017-05-23,496,3.40052356
2017-05-23,497,3.17885117
2017-05-23,498,3.21128609
2017-05-23,614,7183.00835655
2017-05-24,492,2.86314655
2017-05-24,493,2.84516129
2017-05-24,494,2.60520607
2017-05-24,495,3.35010707
2017-05-24,496,3.54068522
2017-05-24,497,3.30448718
2017-05-24,498,3.13219616
2017-05-24,614,7442.21218962
2017-05-25,492,2.87931034
2017-05-25,493,2.97262248
2017-05-25,494,2.54166667
2017-05-25,495,3.32285714
2017-05-25,496,3.53890490
2017-05-25,497,3.24498567
2017-05-25,498,3.25284091
2017-05-25,614,7299.84709480
2017-05-26,492,2.84285714
2017-05-26,493,2.82222222
2017-05-26,494,2.40224359
2017-05-26,495,3.35238095
2017-05-26,496,3.48575949
2017-05-26,497,3.23186120
2017-05-26,498,3.16246057
2017-05-26,614,7267.00336700
2017-05-27,492,3.13295880
2017-05-27,493,2.94007491
2017-05-27,494,2.46603774
2017-05-27,495,3.27819549
2017-05-27,496,3.34398496
2017-05-27,497,3.11797753
2017-05-27,498,3.15601504
2017-05-27,614,7370.96153846
2017-05-28,492,2.25714286
2017-05-28,493,2.11428571
2017-05-28,494,2.17142857
2017-05-28,495,3.82857143
2017-05-28,496,3.54285714
2017-05-28,497,3.42857143
2017-05-28,498,3.60000000
2017-05-28,614,8316.66666667
2017-05-29,492,2.75091575
2017-05-29,493,2.52000000
2017-05-29,494,2.50181159
2017-05-29,495,3.33333333
2017-05-29,496,3.41123188
2017-05-29,497,3.28079710
2017-05-29,498,3.25627240
2017-05-29,614,7641.50943396
2017-05-30,492,2.62464183
2017-05-30,493,2.47863248
2017-05-30,494,2.37000000
2017-05-30,495,3.38243626
2017-05-30,496,3.40254237
2017-05-30,497,3.24079320
2017-05-30,498,3.29943503
2017-05-30,614,7481.56342183
2017-05-31,492,2.85111111
2017-05-31,493,2.73835920
2017-05-31,494,2.47178330
2017-05-31,495,3.41814159
2017-05-31,496,3.46777778
2017-05-31,497,3.22727273
2017-05-31,498,3.19179601
2017-05-31,614,7457.85876993
2017-06-01,492,2.76315789
2017-06-01,493,2.71842105
2017-06-01,494,2.39494681
2017-06-01,495,3.38552632
2017-06-01,496,3.46578947
2017-06-01,497,3.23326772
2017-06-01,498,3.28026316
2017-06-01,614,7435.85831063
2017-06-02,492,2.80474453
2017-06-02,493,2.78000000
2017-06-02,494,2.43071161
2017-06-02,495,3.36446886
2017-06-02,496,3.42335766
2017-06-02,497,3.27068139
2017-06-02,498,3.30769231
2017-06-02,614,7584.07407407
2017-06-03,492,3.21875000
2017-06-03,493,3.09375000
2017-06-03,494,2.49305556
2017-06-03,495,3.25517241
2017-06-03,496,3.36551724
2017-06-03,497,3.30689655
2017-06-03,498,3.10689655
2017-06-03,614,7261.18881119
2017-06-04,492,2.47500000
2017-06-04,493,2.20000000
2017-06-04,494,2.45000000
2017-06-04,495,3.65000000
2017-06-04,496,3.36842105
2017-06-04,497,3.45000000
2017-06-04,498,3.42500000
2017-06-04,614,7763.88888889
2017-06-05,492,2.53629032
2017-06-05,493,2.42494929
2017-06-05,494,2.34654472
2017-06-05,495,3.33466934
2017-06-05,496,3.43574297
2017-06-05,497,3.21572581
2017-06-05,498,3.30039920
2017-06-05,614,7644.85596708
2017-06-06,492,2.73373494
2017-06-06,493,2.68795181
2017-06-06,494,2.32645631
2017-06-06,495,3.34254808
2017-06-06,496,3.47342995
2017-06-06,497,3.22836538
2017-06-06,498,3.31325301
2017-06-06,614,7527.69607843
2017-06-07,492,2.93259557
2017-06-07,493,2.85772358
2017-06-07,494,2.43531828
2017-06-07,495,3.31891348
2017-06-07,496,3.44827586
2017-06-07,497,3.30505051
2017-06-07,498,3.11746988
2017-06-07,614,7620.41020408
2017-06-08,492,2.96465969
2017-06-08,493,2.93979058
2017-06-08,494,2.16047745
2017-06-08,495,3.40968586
2017-06-08,496,3.52493438
2017-06-08,497,3.33028721
2017-06-08,498,3.29373368
2017-06-08,614,7429.38992042
2017-06-09,492,2.94859813
2017-06-09,493,2.82656250
2017-06-09,494,2.36604361
2017-06-09,495,3.34937888
2017-06-09,496,3.45652174
2017-06-09,497,3.31832298
2017-06-09,498,3.17968750
2017-06-09,614,7447.16088328
2017-06-10,492,3.26395939
2017-06-10,493,3.07868020
2017-06-10,494,2.39062500
2017-06-10,495,3.24870466
2017-06-10,496,3.39230769
2017-06-10,497,3.16836735
2017-06-10,498,3.00777202
2017-06-10,614,7391.79487179
2017-06-11,492,2.43478261
2017-06-11,493,2.17391304
2017-06-11,494,2.34782609
2017-06-11,495,3.41666667
2017-06-11,496,3.37500000
2017-06-11,497,3.58333333
2017-06-11,498,3.66666667
2017-06-11,614,7773.80952381
2017-06-12,492,2.67155756
2017-06-12,493,2.45880567
2017-06-12,494,2.26363636
2017-06-12,495,3.28475336
2017-06-12,496,3.40022422
2017-06-12,497,3.21748879
2017-06-12,498,3.25730337
2017-06-12,614,7432.53968254
2017-06-13,492,2.77374670
2017-06-13,493,2.65765172
2017-06-13,494,2.39400000
2017-06-13,495,3.29342105
2017-06-13,496,3.50787402
2017-06-13,497,3.32370945
2017-06-13,498,3.20450577
2017-06-13,614,7443.40369393
2017-06-14,492,3.01762827
2017-06-14,493,2.86025635
2017-06-14,494,2.27172510
2017-06-14,495,3.30230326
2017-06-14,496,3.52890173
2017-06-14,497,3.31506404
2017-06-14,498,3.17756404
2017-06-14,614,7411.26213592
2017-06-15,492,2.81532258
2017-06-15,493,2.78640777
2017-06-15,494,2.15887097
2017-06-15,495,3.41907051
2017-06-15,496,3.49919094
2017-06-15,497,3.33279904
2017-06-15,498,3.24919614
2017-06-15,614,7607.62987013
2017-06-16,492,2.91039427
2017-06-16,493,2.74731183
2017-06-16,494,2.15827338
2017-06-16,495,3.50352113
2017-06-16,496,3.53886926
2017-06-16,497,3.34452297
2017-06-16,498,3.31338028
2017-06-16,614,7585.99290780
2017-06-17,492,3.10833333
2017-06-17,493,2.91176471
2017-06-17,494,2.52542373
2017-06-17,495,3.06666667
2017-06-17,496,3.45000000
2017-06-17,497,3.22916667
2017-06-17,498,3.11666667
2017-06-17,614,6925.00000000
2017-06-18,492,2.61111111
2017-06-18,493,2.33333333
2017-06-18,494,2.52941176
2017-06-18,495,3.50000000
2017-06-18,496,3.61111111
2017-06-18,497,3.66666667
2017-06-18,498,3.16666667
2017-06-18,614,8652.77777778
2017-06-19,492,2.56119247
2017-06-19,493,2.38993711
2017-06-19,494,2.12064163
2017-06-19,495,3.35185185
2017-06-19,496,3.40185950
2017-06-19,497,3.21030928
2017-06-19,498,3.36330764
2017-06-19,614,7604.26195426
2017-06-20,492,2.75793872
2017-06-20,493,2.65349162
2017-06-20,494,2.25907821
2017-06-20,495,3.37326870
2017-06-20,496,3.46329640
2017-06-20,497,3.20593923
2017-06-20,498,3.22783934
2017-06-20,614,7499.72299169
2017-06-21,492,2.95059952
2017-06-21,493,2.78639618
2017-06-21,494,2.24460432
2017-06-21,495,3.29146919
2017-06-21,496,3.41547619
2017-06-21,497,3.24761905
2017-06-21,498,3.10714286
2017-06-21,614,7503.70813397
2017-06-22,492,2.75000000
2017-06-22,493,2.74816176
2017-06-22,494,2.07249071
2017-06-22,495,3.40165441
2017-06-22,496,3.53937729
2017-06-22,497,3.36715867
2017-06-22,498,3.32287823
2017-06-22,614,7478.54477612
2017-06-23,492,2.90946502
2017-06-23,493,2.81275720
2017-06-23,494,2.17975207
2017-06-23,495,3.32244898
2017-06-23,496,3.48373984
2017-06-23,497,3.28455285
2017-06-23,498,3.24493927
2017-06-23,614,7280.45267490
2017-06-24,492,3.17410714
2017-06-24,493,3.07657658
2017-06-24,494,2.20454545
2017-06-24,495,3.23660714
2017-06-24,496,3.47321429
2017-06-24,497,3.25000000
2017-06-24,498,2.98214286
2017-06-24,614,7207.26126126
2017-06-25,492,2.68750000
2017-06-25,493,2.37500000
2017-06-25,494,2.18750000
2017-06-25,495,3.47058824
2017-06-25,496,3.50000000
2017-06-25,497,3.58823529
2017-06-25,498,3.47058824
2017-06-25,614,7828.12500000
2017-06-26,492,2.71033340
2017-06-26,493,2.47815867
2017-06-26,494,2.17236761
2017-06-26,495,3.26347305
2017-06-26,496,3.36533340
2017-06-26,497,3.19271884
2017-06-26,498,3.18219780
2017-06-26,614,7336.14457831
2017-06-27,492,2.83763123
2017-06-27,493,2.67809514
2017-06-27,494,2.29190486
2017-06-27,495,3.32952371
2017-06-27,496,3.40544413
2017-06-27,497,3.25740201
2017-06-27,498,3.23180086
2017-06-27,614,7546.30681818
2017-06-28,492,2.93817787
2017-06-28,493,2.85140998
2017-06-28,494,2.15241228
2017-06-28,495,3.35930736
2017-06-28,496,3.49566161
2017-06-28,497,3.24567100
2017-06-28,498,3.22402597
2017-06-28,614,7497.40259740
2017-06-29,492,2.89855062
2017-06-29,493,2.78053820
2017-06-29,494,2.21197906
2017-06-29,495,3.35956790
2017-06-29,496,3.55963303
2017-06-29,497,3.23496422
2017-06-29,498,3.17535798
2017-06-29,614,7656.86274520
2017-06-30,492,2.99516129
2017-06-30,493,2.87216828
2017-06-30,494,2.13651316
2017-06-30,495,3.35389610
2017-06-30,496,3.50806452
2017-06-30,497,3.31067961
2017-06-30,498,3.22347267
2017-06-30,614,7337.78501629
2017-07-01,492,3.16086957
2017-07-01,493,2.97807018
2017-07-01,494,2.39380531
2017-07-01,495,3.45175439
2017-07-01,496,3.46086957
2017-07-01,497,3.40869565
2017-07-01,498,3.23245614
2017-07-01,614,7504.38596491
2017-07-02,492,2.40000000
2017-07-02,493,2.00000000
2017-07-02,494,1.90000000
2017-07-02,495,3.40000000
2017-07-02,496,3.42500000
2017-07-02,497,3.02500000
2017-07-02,498,3.50000000
2017-07-02,614,8512.50000000
2017-07-03,492,2.60824742
2017-07-03,493,2.37051282
2017-07-03,494,2.10996572
2017-07-03,495,3.34910486
2017-07-03,496,3.41304348
2017-07-03,497,3.22890026
2017-07-03,498,3.36453000
2017-07-03,614,7369.17989418
2017-07-04,492,2.58461538
2017-07-04,493,2.46124031
2017-07-04,494,2.32170543
2017-07-04,495,3.41729323
2017-07-04,496,3.50751880
2017-07-04,497,3.24242424
2017-07-04,498,3.37593985
2017-07-04,614,7842.63565891
2017-07-05,492,2.71098266
2017-07-05,493,2.54913295
2017-07-05,494,2.22529070
2017-07-05,495,3.25358166
2017-07-05,496,3.38428571
2017-07-05,497,3.19197708
2017-07-05,498,3.16666667
2017-07-05,614,7340.05882353
2017-07-06,492,2.55034000
2017-07-06,493,2.42645061
2017-07-06,494,2.11314350
2017-07-06,495,3.48533320
2017-07-06,496,3.42066680
2017-07-06,497,3.25133320
2017-07-06,498,3.37367738
2017-07-06,614,7831.48148148
2017-07-07,492,2.83766234
2017-07-07,493,2.69130435
2017-07-07,494,2.22294372
2017-07-07,495,3.33547009
2017-07-07,496,3.44017094
2017-07-07,497,3.30425532
2017-07-07,498,3.26609442
2017-07-07,614,7550.65789474
2017-07-08,492,3.00505051
2017-07-08,493,2.97979798
2017-07-08,494,2.44387755
2017-07-08,495,3.37500000
2017-07-08,496,3.41237113
2017-07-08,497,3.34693878
2017-07-08,498,3.08163265
2017-07-08,614,7553.03030303
2017-07-09,492,2.57142857
2017-07-09,493,2.00000000
2017-07-09,494,2.21428571
2017-07-09,495,3.84615385
2017-07-09,496,3.92857143
2017-07-09,497,3.50000000
2017-07-09,498,3.42857143
2017-07-09,614,8192.30769231
2017-07-10,492,2.53927813
2017-07-10,493,2.33085106
2017-07-10,494,2.11522199
2017-07-10,495,3.27215190
2017-07-10,496,3.43446089
2017-07-10,497,3.20401691
2017-07-10,498,3.31856540
2017-07-10,614,7457.13768109
2017-07-11,492,2.70096463
2017-07-11,493,2.61698718
2017-07-11,494,2.28365385
2017-07-11,495,3.29113924
2017-07-11,496,3.47763578
2017-07-11,497,3.28594249
2017-07-11,498,3.29936306
2017-07-11,614,7437.29641694
2017-07-12,492,2.91044776
2017-07-12,493,2.81716418
2017-07-12,494,2.23797468
2017-07-12,495,3.40322581
2017-07-12,496,3.50496278
2017-07-12,497,3.28660050
2017-07-12,498,3.23250000
2017-07-12,614,7537.62755102
2017-07-13,492,2.74131944
2017-07-13,493,2.76306620
2017-07-13,494,2.20671378
2017-07-13,495,3.37716263
2017-07-13,496,3.49134948
2017-07-13,497,3.24221453
2017-07-13,498,3.23875433
2017-07-13,614,7559.35251799
2017-07-14,492,2.90166015
2017-07-14,493,2.66221374
2017-07-14,494,2.34487192
2017-07-14,495,3.30459770
2017-07-14,496,3.45402299
2017-07-14,497,3.33652605
2017-07-14,498,3.25961538
2017-07-14,614,7318.82352941
2017-07-15,492,2.77702703
2017-07-15,493,2.70270270
2017-07-15,494,2.16216216
2017-07-15,495,3.39864865
2017-07-15,496,3.53472222
2017-07-15,497,3.25000000
2017-07-15,498,3.22972973
2017-07-15,614,7865.94202899
2017-07-16,492,2.25000000
2017-07-16,493,2.17647059
2017-07-16,494,2.17647059
2017-07-16,495,3.58823529
2017-07-16,496,3.41176471
2017-07-16,497,3.35294118
2017-07-16,498,3.35294118
2017-07-16,614,7466.66666667
2017-07-17,492,2.43245605
2017-07-17,493,2.30238727
2017-07-17,494,2.15917116
2017-07-17,495,3.37500000
2017-07-17,496,3.49606299
2017-07-17,497,3.37041885
2017-07-17,498,3.35497844
2017-07-17,614,7443.87387378
2017-07-18,492,2.60685484
2017-07-18,493,2.45400000
2017-07-18,494,2.33603239
2017-07-18,495,3.25066680
2017-07-18,496,3.49203187
2017-07-18,497,3.25100402
2017-07-18,498,3.28714859
2017-07-18,614,7481.14754098
2017-07-19,492,2.70797721
2017-07-19,493,2.58142857
2017-07-19,494,2.21739130
2017-07-19,495,3.45726496
2017-07-19,496,3.55000000
2017-07-19,497,3.29178470
2017-07-19,498,3.32768362
2017-07-19,614,7565.72700297
2017-07-20,492,2.73798077
2017-07-20,493,2.75721154
2017-07-20,494,2.17391304
2017-07-20,495,3.50240385
2017-07-20,496,3.65952381
2017-07-20,497,3.49521531
2017-07-20,498,3.37677725
2017-07-20,614,7596.96969697
2017-07-21,492,2.69337017
2017-07-21,493,2.53591160
2017-07-21,494,2.23876404
2017-07-21,495,3.44444444
2017-07-21,496,3.54419890
2017-07-21,497,3.45027624
2017-07-21,498,3.33519553
2017-07-21,614,7520.11494253
2017-07-22,492,2.80597015
2017-07-22,493,2.67164179
2017-07-22,494,2.51538462
2017-07-22,495,3.22388060
2017-07-22,496,3.41044776
2017-07-22,497,3.38059701
2017-07-22,498,3.35074627
2017-07-22,614,7093.75000000
2017-07-23,492,2.50000000
2017-07-23,493,1.93750000
2017-07-23,494,2.25000000
2017-07-23,495,3.31250000
2017-07-23,496,3.68750000
2017-07-23,497,3.37500000
2017-07-23,498,3.68750000
2017-07-23,614,7656.25000000
2017-07-24,492,2.35897436
2017-07-24,493,2.13003663
2017-07-24,494,2.11904762
2017-07-24,495,3.38644689
2017-07-24,496,3.46897810
2017-07-24,497,3.35036496
2017-07-24,498,3.37269373
2017-07-24,614,7645.45454545
2017-07-25,492,2.43147208
2017-07-25,493,2.46446701
2017-07-25,494,2.11282051
2017-07-25,495,3.55025126
2017-07-25,496,3.53250000
2017-07-25,497,3.39750000
2017-07-25,498,3.37817259
2017-07-25,614,7886.98979592
2017-07-26,492,2.55844156
2017-07-26,493,2.50432900
2017-07-26,494,2.13260870
2017-07-26,495,3.45689655
2017-07-26,496,3.50865801
2017-07-26,497,3.41810345
2017-07-26,498,3.44347826
2017-07-26,614,7624.43693694
2017-07-27,492,2.39090909
2017-07-27,493,2.44578313
2017-07-27,494,2.20245399
2017-07-27,495,3.44311377
2017-07-27,496,3.67469880
2017-07-27,497,3.44879518
2017-07-27,498,3.47619048
2017-07-27,614,7940.62500000
2017-07-28,492,2.46728972
2017-07-28,493,2.46759259
2017-07-28,494,2.07547170
2017-07-28,495,3.46759259
2017-07-28,496,3.65740741
2017-07-28,497,3.45833333
2017-07-28,498,3.38425926
2017-07-28,614,7553.39805825
2017-07-29,492,2.36046512
2017-07-29,493,2.18604651
2017-07-29,494,1.86904762
2017-07-29,495,3.81395349
2017-07-29,496,3.93023256
2017-07-29,497,3.74418605
2017-07-29,498,3.54651163
2017-07-29,614,8109.26829268
2017-07-30,492,2.00000000
2017-07-30,493,1.80000000
2017-07-30,494,1.64285714
2017-07-30,495,3.50000000
2017-07-30,496,3.50000000
2017-07-30,497,3.31250000
2017-07-30,498,3.59375000
2017-07-30,614,8133.33333333
2017-07-31,492,2.18421053
2017-07-31,493,2.09611047
2017-07-31,494,2.06809793
2017-07-31,495,3.34196891
2017-07-31,496,3.51620052
2017-07-31,497,3.26620052
2017-07-31,498,3.38860104
2017-07-31,614,7592.11956522
2017-08-01,492,2.42736486
2017-08-01,493,2.36744966
2017-08-01,494,2.15924658
2017-08-01,495,3.51369863
2017-08-01,496,3.49319728
2017-08-01,497,3.37925170
2017-08-01,498,3.49714589
2017-08-01,614,7468.43971631
2017-08-02,492,2.62000000
2017-08-02,493,2.54335260
2017-08-02,494,2.08430233
2017-08-02,495,3.51445087
2017-08-02,496,3.60919540
2017-08-02,497,3.40229885
2017-08-02,498,3.52873563
2017-08-02,614,7705.95238095
2017-08-03,492,2.57916667
2017-08-03,493,2.59166667
2017-08-03,494,2.02100840
2017-08-03,495,3.52083333
2017-08-03,496,3.69008264
2017-08-03,497,3.46666667
2017-08-03,498,3.52066116
2017-08-03,614,7627.11864407
2017-08-04,492,2.55882353
2017-08-04,493,2.55882353
2017-08-04,494,2.14705882
2017-08-04,495,3.63135593
2017-08-04,496,3.53781513
2017-08-04,497,3.44957983
2017-08-04,498,3.42796610
2017-08-04,614,7523.68421053
2017-08-05,492,2.53846154
2017-08-05,493,2.46153846
2017-08-05,494,2.08974359
2017-08-05,495,3.56410256
2017-08-05,496,3.58974359
2017-08-05,497,3.48717949
2017-08-05,498,3.34210526
2017-08-05,614,7857.14285714
2017-08-06,492,2.45000000
2017-08-06,493,2.67500000
2017-08-06,494,2.25000000
2017-08-06,495,3.30000000
2017-08-06,496,3.85000000
2017-08-06,497,3.35000000
2017-08-06,498,3.37500000
2017-08-06,614,7102.94117647
2017-08-07,492,2.18285714
2017-08-07,493,2.08000000
2017-08-07,494,2.14015170
2017-08-07,495,3.36571429
2017-08-07,496,3.38666686
2017-08-07,497,3.27462102
2017-08-07,498,3.47659157
2017-08-07,614,7445.68273072
2017-08-08,492,2.42554975
2017-08-08,493,2.34932677
2017-08-08,494,2.40221071
2017-08-08,495,3.45166650
2017-08-08,496,3.66000000
2017-08-08,497,3.37102161
2017-08-08,498,3.38474279
2017-08-08,614,7581.11702128
2017-08-09,492,2.49234694
2017-08-09,493,2.57653061
2017-08-09,494,2.14690722
2017-08-09,495,3.54081633
2017-08-09,496,3.60204082
2017-08-09,497,3.32994924
2017-08-09,498,3.47461929
2017-08-09,614,7675.80645161
2017-08-10,492,2.56705000
2017-08-10,493,2.71676301
2017-08-10,494,2.26436782
2017-08-10,495,3.48952400
2017-08-10,496,3.73428571
2017-08-10,497,3.41954023
2017-08-10,498,3.44761886
2017-08-10,614,7622.28915663
2017-08-11,492,2.48790323
2017-08-11,493,2.54032258
2017-08-11,494,2.25000000
2017-08-11,495,3.52800000
2017-08-11,496,3.53174603
2017-08-11,497,3.44047619
2017-08-11,498,3.51984127
2017-08-11,614,7568.75000000
2017-08-12,492,2.42452830
2017-08-12,493,2.25471698
2017-08-12,494,1.98113208
2017-08-12,495,3.66037736
2017-08-12,496,3.42452830
2017-08-12,497,3.37735849
2017-08-12,498,3.62264151
2017-08-12,614,8209.18367347
2017-08-13,492,2.40909091
2017-08-13,493,2.51818182
2017-08-13,494,1.80555556
2017-08-13,495,3.39090909
2017-08-13,496,3.72727273
2017-08-13,497,3.72727273
2017-08-13,498,3.43636364
2017-08-13,614,6759.61538462
2017-08-14,492,2.23668639
2017-08-14,493,2.08554572
2017-08-14,494,2.29705882
2017-08-14,495,3.44868035
2017-08-14,496,3.41176471
2017-08-14,497,3.36135693
2017-08-14,498,3.48387097
2017-08-14,614,7491.18541033
2017-08-15,492,2.52976190
2017-08-15,493,2.53125000
2017-08-15,494,2.34124629
